100000,170,186,0,0,1
100000,187,196,0,0,1
100000,71,185,0,0,1
100000,11,99,0,0,1
100000,167,187,0,0,1
100000,163,153,0,0,1
100000,52,126,0,0,1
100000,121,200,0,0,1
100000,46,74,0,0,1
100000,165,41,0,0,1
100000,136,94,0,0,1
100000,176,97,0,0,1
100000,55,84,0,0,1
100000,0,110,0,0,1
100000,19,66,0,0,1
100000,28,135,0,0,1
100000,175,80,0,0,1
100000,178,45,0,0,1
100000,154,146,0,0,1
100000,98,80,0,0,1
100000,113,180,0,0,1
100000,112,27,0,0,1
100000,148,16,0,0,1
100000,88,120,0,0,1
100000,45,32,0,0,1
100000,31,177,0,0,1
100000,46,78,0,0,1
100000,57,141,0,0,1
100000,71,140,0,0,1
100000,15,64,0,0,1
100000,88,51,0,0,1
100000,132,11,0,0,1
100000,104,158,0,0,1
100000,52,163,0,0,1
100000,17,113,0,0,1
100000,45,17,0,0,1
100000,130,138,0,0,1
100000,7,23,0,0,1
100000,128,147,0,0,1
100000,166,175,0,0,1
100000,63,22,0,0,1
100000,129,64,0,0,1
100000,194,14,0,0,1
100000,134,133,0,0,1
100000,4,154,0,0,1
100000,147,114,0,0,1
100000,113,91,0,0,1
100000,187,143,0,0,1
100000,12,190,0,0,1
100000,69,87,0,0,1
100000,5,42,0,0,1
100000,99,77,0,0,1
100000,15,75,0,0,1
100000,34,57,0,0,1
100000,93,120,0,0,1
100000,67,109,0,0,1
100000,174,7,0,0,1
100000,60,142,0,0,1
100000,151,196,0,0,1
100000,20,198,0,0,1
100000,168,40,0,0,1
100000,37,72,0,0,1
100000,141,92,0,0,1
100000,118,87,0,0,1
100000,66,114,0,0,1
100000,133,21,0,0,1
100000,57,200,0,0,1
100000,152,66,0,0,1
100000,17,197,0,0,1
100000,166,85,0,0,1
100000,27,20,0,0,1
100000,10,71,0,0,1
100000,96,13,0,0,1
100000,158,46,0,0,1
100000,44,50,0,0,1
100000,40,118,0,0,1
100000,93,169,0,0,1
100000,84,6,0,0,1
100000,20,5,0,0,1
100000,48,141,0,0,1
100000,28,114,0,0,1
100000,197,131,0,0,1
100000,71,166,0,0,1
100000,179,111,0,0,1
100000,36,36,0,0,1
100000,142,58,0,0,1
100000,75,60,0,0,1
100000,21,58,0,0,1
100000,85,26,0,0,1
100000,166,154,0,0,1
100000,69,96,0,0,1
100000,123,30,0,0,1
100000,69,29,0,0,1
100000,120,71,0,0,1
100000,104,50,0,0,1
100000,34,93,0,0,1
100000,103,133,0,0,1
100000,19,87,0,0,1
100000,40,0,0,0,1
100000,115,127,0,0,1
100000,5,28,0,0,1
100000,118,181,0,0,1
100000,136,58,0,0,1
100000,68,65,0,0,1
100000,43,158,0,0,1
100000,66,43,0,0,1
100000,31,145,0,0,1
100000,35,64,0,0,1
100000,179,163,0,0,1
100000,158,84,0,0,1
100000,115,119,0,0,1
100000,6,75,0,0,1
100000,55,186,0,0,1
100000,115,22,0,0,1
100000,126,172,0,0,1
100000,55,184,0,0,1
100000,13,178,0,0,1
100000,14,103,0,0,1
100000,18,150,0,0,1
100000,127,31,0,0,1
100000,42,194,0,0,1
100000,185,5,0,0,1
100000,158,29,0,0,1
100000,95,130,0,0,1
100000,196,29,0,0,1
100000,105,131,0,0,1
100000,152,145,0,0,1
100000,85,165,0,0,1
100000,142,61,0,0,1
100000,151,167,0,0,1
100000,192,104,0,0,1
100000,52,131,0,0,1
100000,116,193,0,0,1
100000,38,35,0,0,1
100000,169,12,0,0,1
100000,71,198,0,0,1
100000,108,50,0,0,1
100000,110,128,0,0,1
100000,182,191,0,0,1
100000,150,78,0,0,1
100000,187,111,0,0,1
100000,88,86,0,0,1
100000,113,162,0,0,1
100000,13,80,0,0,1
100000,182,182,0,0,1
100000,188,158,0,0,1
100000,62,75,0,0,1
100000,197,85,0,0,1
100000,103,156,0,0,1
100000,192,13,0,0,1
100000,139,109,0,0,1
100000,55,37,0,0,1
100000,130,141,0,0,1
100000,37,57,0,0,1
100000,96,107,0,0,1
100000,84,137,0,0,1
100000,167,41,0,0,1
100000,141,5,0,0,1
100000,1,110,0,0,1
100000,16,46,0,0,1
100000,142,80,0,0,1
100000,174,198,0,0,1
100000,107,137,0,0,1
100000,188,85,0,0,1
100000,160,89,0,0,1
100000,156,42,0,0,1
100000,15,116,0,0,1
100000,137,150,0,0,1
100000,30,190,0,0,1
100000,190,132,0,0,1
100000,140,191,0,0,1
100000,61,158,0,0,1
100000,99,35,0,0,1
100000,197,49,0,0,1
100000,157,26,0,0,1
100000,63,50,0,0,1
100000,200,141,0,0,1
100000,18,15,0,0,1
100000,136,114,0,0,1
100000,190,128,0,0,1
100000,8,61,0,0,1
100000,171,146,0,0,1
100000,52,164,0,0,1
100000,174,146,0,0,1
100000,11,32,0,0,1
100000,64,24,0,0,1
100000,196,100,0,0,1
100000,0,167,0,0,1
100000,182,95,0,0,1
100000,88,98,0,0,1
100000,47,120,0,0,1
100000,56,178,0,0,1
100000,126,10,0,0,1
100000,192,134,0,0,1
100000,103,79,0,0,1
100000,62,134,0,0,1
100000,134,126,0,0,1
100000,92,172,0,0,1
100000,149,173,0,0,1
100000,92,76,0,0,1
100000,66,169,0,0,1
100000,52,141,0,0,1
100000,135,123,0,0,1
100000,61,122,0,0,1
100000,56,72,0,0,1
100000,121,116,0,0,1
100000,2,124,0,0,1
100000,3,34,0,0,1
100000,5,188,0,0,1
100000,163,19,0,0,1
100000,42,144,0,0,1
100000,65,41,0,0,1
100000,28,3,0,0,1
100000,199,56,0,0,1
100000,57,99,0,0,1
100000,65,198,0,0,1
100000,70,3,0,0,1
100000,46,61,0,0,1
100000,171,118,0,0,1
100000,52,43,0,0,1
100000,67,178,0,0,1
100000,69,96,0,0,1
100000,95,5,0,0,1
100000,145,185,0,0,1
100000,79,56,0,0,1
100000,158,34,0,0,1
100000,61,191,0,0,1
100000,198,38,0,0,1
100000,171,185,0,0,1
100000,29,160,0,0,1
100000,186,115,0,0,1
100000,173,184,0,0,1
100000,9,72,0,0,1
100000,40,22,0,0,1
100000,147,126,0,0,1
100000,117,44,0,0,1
100000,112,103,0,0,1
100000,188,108,0,0,1
100000,143,110,0,0,1
100000,172,179,0,0,1
100000,92,83,0,0,1
100000,153,49,0,0,1
100000,141,171,0,0,1
100000,98,57,0,0,1
100000,32,104,0,0,1
100000,88,26,0,0,1
100000,71,165,0,0,1
100000,21,182,0,0,1
100000,175,147,0,0,1
100000,38,102,0,0,1
100000,50,182,0,0,1
100000,13,199,0,0,1
100000,3,195,0,0,1
100000,83,96,0,0,1
100000,120,182,0,0,1
100000,77,19,0,0,1
100000,9,29,0,0,1
100000,187,132,0,0,1
100000,145,103,0,0,1
100000,138,161,0,0,1
100000,4,76,0,0,1
100000,71,73,0,0,1
100000,156,103,0,0,1
100000,158,80,0,0,1
100000,157,89,0,0,1
100000,139,155,0,0,1
100000,65,151,0,0,1
100000,147,195,0,0,1
100000,83,58,0,0,1
100000,129,184,0,0,1
100000,53,157,0,0,1
100000,167,131,0,0,1
100000,149,159,0,0,1
100000,43,127,0,0,1
100000,5,100,0,0,1
100000,20,127,0,0,1
100000,41,63,0,0,1
100000,24,105,0,0,1
100000,108,186,0,0,1
100000,99,5,0,0,1
100000,35,11,0,0,1
100000,21,23,0,0,1
100000,102,63,0,0,1
100000,88,84,0,0,1
100000,187,170,0,0,1
100000,33,196,0,0,1
100000,184,110,0,0,1
100000,181,193,0,0,1
100000,142,88,0,0,1
100000,134,92,0,0,1
100000,52,83,0,0,1
100000,97,35,0,0,1
100000,57,50,0,0,1
100000,103,141,0,0,1
100000,77,93,0,0,1
100000,166,60,0,0,1
100000,159,124,0,0,1
100000,181,43,0,0,1
100000,186,189,0,0,1
100000,34,125,0,0,1
100000,49,135,0,0,1
100000,68,135,0,0,1
100000,96,77,0,0,1
100000,51,183,0,0,1
100000,57,125,0,0,1
100000,191,189,0,0,1
100000,108,121,0,0,1
100000,73,95,0,0,1
100000,167,89,0,0,1
100000,32,192,0,0,1
100000,62,140,0,0,1
100000,86,78,0,0,1
100000,26,125,0,0,1
100000,141,153,0,0,1
100000,153,182,0,0,1
100000,146,80,0,0,1
100000,99,43,0,0,1
100000,190,32,0,0,1
100000,76,98,0,0,1
100000,166,135,0,0,1
100000,167,119,0,0,1
100000,120,157,0,0,1
100000,52,8,0,0,1
100000,22,60,0,0,1
100000,19,8,0,0,1
100000,94,20,0,0,1
100000,130,143,0,0,1
100000,147,108,0,0,1
100000,30,155,0,0,1
100000,172,80,0,0,1
100000,153,61,0,0,1
100000,122,113,0,0,1
100000,52,61,0,0,1
100000,79,185,0,0,1
100000,92,136,0,0,1
100000,152,105,0,0,1
100000,173,119,0,0,1
100000,14,34,0,0,1
100000,149,27,0,0,1
100000,134,63,0,0,1
100000,87,2,0,0,1
100000,58,43,0,0,1
100000,194,182,0,0,1
100000,105,85,0,0,1
100000,94,172,0,0,1
100000,21,88,0,0,1
100000,167,34,0,0,1
100000,136,45,0,0,1
100000,149,122,0,0,1
100000,58,153,0,0,1
100000,142,59,0,0,1
100000,120,31,0,0,1
100000,139,108,0,0,1
100000,66,43,0,0,1
100000,48,142,0,0,1
100000,181,193,0,0,1
100000,158,145,0,0,1
100000,130,63,0,0,1
100000,95,160,0,0,1
100000,141,17,0,0,1
100000,76,0,0,0,1
100000,183,57,0,0,1
100000,60,12,0,0,1
100000,90,47,0,0,1
100000,65,193,0,0,1
100000,69,93,0,0,1
100000,175,180,0,0,1
100000,140,70,0,0,1
100000,4,187,0,0,1
100000,45,43,0,0,1
100000,122,36,0,0,1
100000,158,14,0,0,1
100000,2,185,0,0,1
100000,184,39,0,0,1
100000,133,105,0,0,1
100000,197,61,0,0,1
100000,142,34,0,0,1
100000,193,181,0,0,1
100000,128,174,0,0,1
100000,131,45,0,0,1
100000,67,16,0,0,1
100000,51,179,0,0,1
100000,100,169,0,0,1
100000,131,111,0,0,1
100000,184,31,0,0,1
100000,182,163,0,0,1
100000,166,8,0,0,1
100000,13,146,0,0,1
100000,89,145,0,0,1
100000,6,113,0,0,1
100000,27,18,0,0,1
100000,40,69,0,0,1
100000,130,45,0,0,1
100000,75,189,0,0,1
100000,13,101,0,0,1
100000,104,70,0,0,1
100000,137,160,0,0,1
100000,178,68,0,0,1
100000,72,91,0,0,1
100000,3,15,0,0,1
100000,44,137,0,0,1
100000,34,113,0,0,1
100000,65,25,0,0,1
100000,51,113,0,0,1
100000,106,67,0,0,1
100000,82,138,0,0,1
100000,51,155,0,0,1
100000,12,175,0,0,1
100000,111,163,0,0,1
100000,77,132,0,0,1
100000,160,74,0,0,1
100000,39,149,0,0,1
100000,33,120,0,0,1
100000,136,121,0,0,1
100000,174,133,0,0,1
100000,191,141,0,0,1
100000,120,182,0,0,1
100000,8,37,0,0,1
100000,116,17,0,0,1
100000,1,33,0,0,1
100000,165,144,0,0,1
100000,6,159,0,0,1
100000,18,89,0,0,1
100000,22,118,0,0,1
100000,108,160,0,0,1
100000,38,178,0,0,1
100000,140,18,0,0,1
100000,104,168,0,0,1
100000,157,85,0,0,1
100000,93,51,0,0,1
100000,91,41,0,0,1
100000,45,115,0,0,1
100000,60,0,0,0,1
100000,87,31,0,0,1
100000,30,112,0,0,1
100000,3,159,0,0,1
100000,78,52,0,0,1
100000,10,39,0,0,1
100000,103,146,0,0,1
100000,117,188,0,0,1
100000,193,60,0,0,1
100000,147,138,0,0,1
100000,152,186,0,0,1
100000,32,158,0,0,1
100000,190,10,0,0,1
100000,188,188,0,0,1
100000,193,161,0,0,1
100000,115,62,0,0,1
100000,9,197,0,0,1
100000,101,157,0,0,1
100000,84,152,0,0,1
100000,88,175,0,0,1
100000,161,96,0,0,1
100000,88,52,0,0,1
100000,108,185,0,0,1
100000,84,115,0,0,1
100000,71,194,0,0,1
100000,142,102,0,0,1
100000,102,25,0,0,1
100000,133,149,0,0,1
100000,169,106,0,0,1
100000,64,128,0,0,1
100000,109,128,0,0,1
100000,73,177,0,0,1
100000,74,162,0,0,1
100000,165,108,0,0,1
100000,50,197,0,0,1
100000,91,116,0,0,1
100000,129,23,0,0,1
100000,2,91,0,0,1
100000,59,172,0,0,1
100000,65,123,0,0,1
100000,113,63,0,0,1
100000,176,95,0,0,1
100000,78,159,0,0,1
100000,3,41,0,0,1
100000,181,102,0,0,1
100000,198,78,0,0,1
100000,179,97,0,0,1
100000,11,182,0,0,1
100000,43,89,0,0,1
100000,81,108,0,0,1
100000,169,196,0,0,1
100000,39,49,0,0,1
100000,17,94,0,0,1
100000,117,133,0,0,1
100000,84,72,0,0,1
100000,24,181,0,0,1
100000,145,95,0,0,1
100000,116,129,0,0,1
100000,169,125,0,0,1
100000,150,185,0,0,1
100000,75,90,0,0,1
100000,113,178,0,0,1
100000,19,20,0,0,1
100000,64,140,0,0,1
100000,102,125,0,0,1
100000,165,35,0,0,1
100000,118,104,0,0,1
100000,134,121,0,0,1
100000,197,69,0,0,1
100000,85,111,0,0,1
100000,99,24,0,0,1
100000,73,7,0,0,1
100000,196,25,0,0,1
100000,0,45,0,0,1
100000,183,184,0,0,1
100000,171,68,0,0,1
100000,80,38,0,0,1
100000,81,57,0,0,1
100000,47,107,0,0,1
100000,142,44,0,0,1
100000,59,138,0,0,1
100000,46,17,0,0,1
100000,116,91,0,0,1
100000,189,75,0,0,1
100000,180,4,0,0,1
100000,121,98,0,0,1
100000,16,118,0,0,1
100000,92,96,0,0,1
100000,123,198,0,0,1
100000,136,147,0,0,1
100000,184,149,0,0,1
100000,183,189,0,0,1
100000,77,0,0,0,1
100000,173,38,0,0,1
100000,91,26,0,0,1
100000,84,123,0,0,1
100000,28,53,0,0,1
100000,128,188,0,0,1
100000,5,148,0,0,1
100000,12,40,0,0,1
100000,130,157,0,0,1
100000,131,18,0,0,1
100000,69,119,0,0,1
100000,103,135,0,0,1
100000,60,192,0,0,1
100000,100,7,0,0,1
100000,140,129,0,0,1
100000,142,166,0,0,1
100000,48,161,0,0,1
100000,163,159,0,0,1
100000,174,70,0,0,1
100000,36,45,0,0,1
100000,28,88,0,0,1
100000,103,134,0,0,1
100000,44,24,0,0,1
100000,167,107,0,0,1
100000,157,122,0,0,1
100000,142,44,0,0,1
100000,89,132,0,0,1
100000,147,154,0,0,1
100000,184,145,0,0,1
100000,77,43,0,0,1
100000,35,195,0,0,1
100000,0,22,0,0,1
100000,78,56,0,0,1
100000,168,109,0,0,1
100000,174,35,0,0,1
100000,152,84,0,0,1
100000,131,33,0,0,1
100000,44,59,0,0,1
100000,123,136,0,0,1
100000,147,81,0,0,1
100000,160,154,0,0,1
100000,97,186,0,0,1
100000,1,197,0,0,1
100000,59,193,0,0,1
100000,11,102,0,0,1
100000,48,77,0,0,1
100000,176,110,0,0,1
100000,45,177,0,0,1
100000,3,50,0,0,1
100000,35,70,0,0,1
100000,59,194,0,0,1
100000,70,144,0,0,1
100000,156,171,0,0,1
100000,97,95,0,0,1
100000,49,76,0,0,1
100000,33,59,0,0,1
100000,96,53,0,0,1
100000,71,96,0,0,1
100000,173,20,0,0,1
100000,30,53,0,0,1
100000,86,151,0,0,1
100000,55,60,0,0,1
100000,149,129,0,0,1
100000,62,187,0,0,1
100000,166,25,0,0,1
100000,30,172,0,0,1
100000,13,24,0,0,1
100000,197,50,0,0,1
100000,27,36,0,0,1
100000,26,17,0,0,1
100000,21,45,0,0,1
100000,185,90,0,0,1
100000,160,15,0,0,1
100000,48,173,0,0,1
100000,19,52,0,0,1
100000,65,58,0,0,1
100000,131,189,0,0,1
100000,137,165,0,0,1
100000,9,73,0,0,1
100000,129,167,0,0,1
100000,156,96,0,0,1
100000,25,140,0,0,1
100000,168,150,0,0,1
100000,93,158,0,0,1
100000,176,103,0,0,1
100000,27,77,0,0,1
100000,147,77,0,0,1
100000,2,150,0,0,1
100000,0,33,0,0,1
100000,179,114,0,0,1
100000,28,12,0,0,1
100000,83,187,0,0,1
100000,50,165,0,0,1
100000,147,175,0,0,1
100000,80,35,0,0,1
100000,62,166,0,0,1
100000,141,77,0,0,1
100000,114,18,0,0,1
100000,96,60,0,0,1
100000,94,77,0,0,1
100000,136,50,0,0,1
100000,40,115,0,0,1
100000,33,3,0,0,1
100000,97,5,0,0,1
100000,70,114,0,0,1
100000,198,73,0,0,1
100000,116,125,0,0,1
100000,30,44,0,0,1
100000,2,81,0,0,1
100000,14,123,0,0,1
100000,185,80,0,0,1
100000,124,69,0,0,1
100000,16,122,0,0,1
100000,132,38,0,0,1
100000,126,171,0,0,1
100000,128,108,0,0,1
100000,152,37,0,0,1
100000,53,129,0,0,1
100000,177,145,0,0,1
100000,154,186,0,0,1
100000,118,3,0,0,1
100000,130,22,0,0,1
100000,32,82,0,0,1
100000,160,148,0,0,1
100000,20,78,0,0,1
100000,119,98,0,0,1
100000,140,156,0,0,1
100000,149,198,0,0,1
100000,76,93,0,0,1
100000,26,92,0,0,1
100000,137,84,0,0,1
100000,54,199,0,0,1
100000,132,67,0,0,1
100000,197,126,0,0,1
100000,145,117,0,0,1
100000,101,65,0,0,1
100000,38,188,0,0,1
100000,130,134,0,0,1
100000,55,162,0,0,1
100000,145,148,0,0,1
100000,194,37,0,0,1
100000,87,192,0,0,1
100000,110,149,0,0,1
100000,152,24,0,0,1
100000,99,140,0,0,1
100000,114,6,0,0,1
100000,176,148,0,0,1
100000,165,53,0,0,1
100000,43,10,0,0,1
100000,100,43,0,0,1
100000,162,113,0,0,1
100000,47,72,0,0,1
100000,5,41,0,0,1
100000,117,97,0,0,1
100000,9,31,0,0,1
100000,185,178,0,0,1
100000,143,163,0,0,1
100000,69,118,0,0,1
100000,16,20,0,0,1
100000,136,97,0,0,1
100000,172,79,0,0,1
100000,145,108,0,0,1
100000,181,188,0,0,1
100000,163,64,0,0,1
100000,181,73,0,0,1
100000,49,39,0,0,1
100000,46,61,0,0,1
100000,153,70,0,0,1
100000,51,152,0,0,1
100000,6,123,0,0,1
100000,177,125,0,0,1
100000,46,58,0,0,1
100000,10,144,0,0,1
100000,191,31,0,0,1
100000,64,144,0,0,1
100000,29,43,0,0,1
100000,122,10,0,0,1
100000,37,198,0,0,1
100000,59,54,0,0,1
100000,116,59,0,0,1
100000,115,91,0,0,1
100000,178,163,0,0,1
100000,41,144,0,0,1
100000,107,194,0,0,1
100000,125,55,0,0,1
100000,124,116,0,0,1
100000,188,44,0,0,1
100000,58,23,0,0,1
100000,55,20,0,0,1
100000,172,7,0,0,1
100000,41,55,0,0,1
100000,18,164,0,0,1
100000,0,32,0,0,1
100000,134,41,0,0,1
100000,12,171,0,0,1
100000,124,42,0,0,1
100000,112,19,0,0,1
100000,37,11,0,0,1
100000,80,56,0,0,1
100000,150,182,0,0,1
100000,119,25,0,0,1
100000,187,34,0,0,1
100000,84,132,0,0,1
100000,194,72,0,0,1
100000,21,105,0,0,1
100000,63,140,0,0,1
100000,58,89,0,0,1
100000,149,39,0,0,1
100000,126,43,0,0,1
100000,2,122,0,0,1
100000,183,114,0,0,1
100000,106,167,0,0,1
100000,73,113,0,0,1
100000,182,122,0,0,1
100000,197,91,0,0,1
100000,117,75,0,0,1
100000,94,174,0,0,1
100000,111,80,0,0,1
100000,34,175,0,0,1
100000,72,148,0,0,1
100000,2,58,0,0,1
100000,37,175,0,0,1
100000,153,3,0,0,1
100000,2,144,0,0,1
100000,147,172,0,0,1
100000,110,38,0,0,1
100000,163,195,0,0,1
100000,60,53,0,0,1
100000,186,72,0,0,1
100000,89,92,0,0,1
100000,17,102,0,0,1
100000,94,53,0,0,1
100000,158,69,0,0,1
100000,131,76,0,0,1
100000,18,31,0,0,1
100000,122,13,0,0,1
100000,109,58,0,0,1
100000,28,128,0,0,1
100000,184,147,0,0,1
100000,176,67,0,0,1
100000,145,54,0,0,1
100000,38,12,0,0,1
100000,164,165,0,0,1
100000,160,139,0,0,1
100000,190,27,0,0,1
100000,194,38,0,0,1
100000,7,161,0,0,1
100000,79,96,0,0,1
100000,190,2,0,0,1
100000,111,189,0,0,1
100000,75,17,0,0,1
100000,3,16,0,0,1
100000,150,35,0,0,1
100000,130,8,0,0,1
100000,8,57,0,0,1
100000,29,128,0,0,1
100000,52,47,0,0,1
100000,134,137,0,0,1
100000,5,9,0,0,1
100000,196,10,0,0,1
100000,45,13,0,0,1
100000,153,196,0,0,1
100000,133,123,0,0,1
100000,158,98,0,0,1
100000,110,117,0,0,1
100000,123,179,0,0,1
100000,123,11,0,0,1
100000,194,106,0,0,1
100000,3,164,0,0,1
100000,52,192,0,0,1
100000,162,196,0,0,1
100000,83,102,0,0,1
100000,99,171,0,0,1
100000,10,15,0,0,1
100000,85,50,0,0,1
100000,18,140,0,0,1
100000,7,63,0,0,1
100000,172,67,0,0,1
100000,147,165,0,0,1
100000,83,149,0,0,1
100000,66,86,0,0,1
100000,184,129,0,0,1
100000,29,128,0,0,1
100000,129,98,0,0,1
100000,39,131,0,0,1
100000,177,66,0,0,1
100000,151,167,0,0,1
100000,20,187,0,0,1
100000,110,77,0,0,1
100000,197,51,0,0,1
100000,172,56,0,0,1
100000,154,195,0,0,1
100000,92,175,0,0,1
100000,75,111,0,0,1
100000,50,164,0,0,1
100000,150,69,0,0,1
100000,28,150,0,0,1
100000,43,159,0,0,1
100000,25,197,0,0,1
100000,1,167,0,0,1
100000,0,19,0,0,1
100000,84,85,0,0,1
100000,126,131,0,0,1
100000,177,53,0,0,1
100000,61,167,0,0,1
100000,200,20,0,0,1
100000,101,138,0,0,1
100000,116,62,0,0,1
100000,105,165,0,0,1
100000,192,24,0,0,1
100000,86,109,0,0,1
100000,186,1,0,0,1
100000,54,191,0,0,1
100000,130,51,0,0,1
100000,9,179,0,0,1
100000,87,158,0,0,1
100000,172,153,0,0,1
100000,93,66,0,0,1
100000,66,110,0,0,1
100000,61,38,0,0,1
100000,163,3,0,0,1
100000,109,152,0,0,1
100000,119,182,0,0,1
100000,190,197,0,0,1
100000,193,73,0,0,1
100000,25,108,0,0,1
100000,95,10,0,0,1
100000,199,88,0,0,1
100000,38,77,0,0,1
100000,139,94,0,0,1
100000,191,167,0,0,1
100000,83,123,0,0,1
100000,154,23,0,0,1
100000,106,158,0,0,1
100000,116,108,0,0,1
100000,155,12,0,0,1
100000,141,143,0,0,1
100000,65,119,0,0,1
100000,135,188,0,0,1
100000,193,73,0,0,1
100000,2,34,0,0,1
100000,122,158,0,0,1
100000,188,79,0,0,1
100000,22,130,0,0,1
100000,94,62,0,0,1
100000,184,192,0,0,1
100000,22,98,0,0,1
100000,156,24,0,0,1
100000,147,194,0,0,1
100000,115,191,0,0,1
100000,185,123,0,0,1
100000,21,188,0,0,1
100000,56,182,0,0,1
100000,153,60,0,0,1
100000,103,182,0,0,1
100000,36,97,0,0,1
100000,162,19,0,0,1
100000,33,94,0,0,1
100000,40,120,0,0,1
100000,15,122,0,0,1
100000,123,151,0,0,1
100000,89,33,0,0,1
100000,65,85,0,0,1
100000,196,135,0,0,1
100000,22,199,0,0,1
100000,14,149,0,0,1
100000,174,191,0,0,1
100000,0,45,0,0,1
100000,134,89,0,0,1
100000,96,87,0,0,1
100000,48,46,0,0,1
100000,109,156,0,0,1
100000,152,123,0,0,1
100000,174,49,0,0,1
100000,15,137,0,0,1
100000,159,10,0,0,1
100000,143,85,0,0,1
100000,6,24,0,0,1
100000,145,90,0,0,1
100000,96,156,0,0,1
100000,55,198,0,0,1
100000,85,4,0,0,1
100000,126,69,0,0,1
100000,0,58,0,0,1
100000,98,186,0,0,1
100000,147,25,0,0,1
100000,54,162,0,0,1
100000,48,197,0,0,1
100000,90,160,0,0,1
100000,71,112,0,0,1
100000,151,104,0,0,1
100000,84,51,0,0,1
100000,77,169,0,0,1
100000,199,57,0,0,1
100000,151,139,0,0,1
100000,117,7,0,0,1
100000,60,191,0,0,1
100000,123,200,0,0,1
100000,34,118,0,0,1
100000,173,2,0,0,1
100000,121,19,0,0,1
100000,107,134,0,0,1
100000,155,14,0,0,1
100000,86,72,0,0,1
100000,34,103,0,0,1
100000,29,111,0,0,1
100000,172,17,0,0,1
100000,55,143,0,0,1
100000,113,21,0,0,1
100000,0,110,0,0,1
100000,188,112,0,0,1
100000,32,160,0,0,1
100000,52,19,0,0,1
100000,162,94,0,0,1
100000,178,34,0,0,1
100000,56,130,0,0,1
100000,42,40,0,0,1
100000,31,137,0,0,1
100000,152,86,0,0,1
100000,42,119,0,0,1
100000,119,57,0,0,1
100000,168,158,0,0,1
100000,78,175,0,0,1
100000,152,102,0,0,1
100000,7,70,0,0,1
100000,42,167,0,0,1
100000,158,89,0,0,1
100000,50,161,0,0,1
100000,109,151,0,0,1
100000,62,109,0,0,1
100000,37,84,0,0,1
100000,93,124,0,0,1
100000,23,102,0,0,1
100000,85,182,0,0,1
100000,161,130,0,0,1
100000,187,64,0,0,1
100000,165,42,0,0,1
100000,102,140,0,0,1
100000,180,67,0,0,1
100000,131,130,0,0,1
100000,158,132,0,0,1
100000,59,133,0,0,1
100000,29,79,0,0,1
100000,0,167,0,0,1
100000,97,42,0,0,1
100000,93,36,0,0,1
100000,139,60,0,0,1
100000,186,88,0,0,1
100000,175,59,0,0,1
100000,74,84,0,0,1
100000,132,103,0,0,1
100000,21,2,0,0,1
100000,112,62,0,0,1
100000,23,167,0,0,1
100000,26,147,0,0,1
100000,188,64,0,0,1
100000,84,48,0,0,1
100000,3,171,0,0,1
100000,55,41,0,0,1
100000,81,139,0,0,1
